-0,162137;-0,162137;0,6882671;0,6882671;
-0,7777928;0;0;0,6285208;
-0,3307239;0;0;-0,9437276;
0,4976523;-0,4976523;-0,5023367;0,5023367;
-0,6691967;-0,6691967;0,2284202;0,2284202;
-0,4334037;0;0;0,9011999;
-0,1628796;-0,1628796;0,6880918;0,6880918;
-0,7781656;0;0;0,6280591;
-0,3323073;0;0;-0,9431711;
0,4976644;-0,4976644;-0,5023248;0,5023248;
-0,6691954;-0,6691954;0,228424;0,228424;
-0,4333983;0;0;0,9012025;
-0,1637004;-0,1637004;0,6878969;0,6878969;
-0,7785344;0;0;0,627602;
-0,3339745;0;0;-0,9425822;
0,4976885;-0,4976885;-0,5023009;0,5023009;
-0,6691872;-0,6691872;0,2284481;0,2284481;
-0,4333335;0;0;0,9012337;
-0,1649578;-0,1649578;0,6875965;0,6875965;
-0,7791432;0;0;0,6268461;
-0,3366736;0;0;-0,9416214;
0,4976915;-0,4976915;-0,5022979;0,5022979;
-0,6691858;-0,6691858;0,2284521;0,2284521;
-0,4330688;0;0;0,9013609;
-0,1704384;-0,1704384;0,6862586;0,6862586;
-0,7817135;0;0;0,6236377;
-0,3480265;0;0;-0,9374847;
0,4977789;-0,4977789;-0,5022113;0,5022113;
-0,6691529;-0,6691529;0,2285486;0,2285486;
-0,433004;0;0;0,901392;
-0,1712895;-0,1712895;0,6860466;0,6860466;
-0,782087;0;0;0,6231692;
-0,3498017;0;0;-0,9368238;
0,4977909;-0,4977909;-0,5021995;0,5021995;
-0,6691461;-0,6691461;0,2285687;0,2285687;
-0,4329878;0;0;0,9013998;
-0,172153;-0,172153;0,6858304;0,6858304;
-0,782438;0;0;0,6227285;
-0,3516258;0;0;-0,9361406;
0,497812;-0,497812;-0,5021785;0,5021785;
-0,6691419;-0,6691419;0,2285807;0,2285807;
-0,43295;0;0;0,9014179;
-0,1726012;-0,1726012;0,6857178;0,6857178;
-0,7826172;0;0;0,6225033;
-0,352501;0;0;-0,9358115;
0,4978209;-0,4978209;-0,5021697;0,5021697;
-0,6691392;-0,6691392;0,2285887;0,2285887;
-0,432896;0;0;0,9014439;
-0,1739407;-0,1739407;0,6853792;0,6853792;
-0,7831466;0;0;0,6218372;
-0,3551359;0;0;-0,9348147;
0,4978481;-0,4978481;-0,5021427;0,5021427;
-0,6691297;-0,6691297;0,2286166;0,2286166;
-0,4328637;0;0;0,9014595;
-0,1743843;-0,1743843;0,6852665;0,6852665;
-0,7833218;0;0;0,6216164;
-0,3559988;0;0;-0,9344865;
0,497836;-0,497836;-0,5021547;0,5021547;
-0,6691282;-0,6691282;0,2286207;0,2286207;
-0,432815;0;0;0,9014828;
-0,1757723;-0,1757723;0,6849117;0,6849117;
-0,7838504;0;0;0,6209497;
-0,3585123;0;0;-0,9335251;
0,4978811;-0,4978811;-0,5021099;0,5021099;
-0,6691269;-0,6691269;0,2286247;0,2286247;
-0,4327826;0;0;0,9014983;
-0,1762445;-0,1762445;0,6847904;0,6847904;
-0,7840289;0;0;0,6207243;
-0,3593794;0;0;-0,9331916;
0,4978782;-0,4978782;-0,5021129;0,5021129;
-0,6691173;-0,6691173;0,2286528;0,2286528;
-0,4327286;0;0;0,9015242;
-0,1776027;-0,1776027;0,6844394;0,6844394;
-0,7845383;0;0;0,6200804;
-0,3619343;0;0;-0,9322037;
0,4978993;-0,4978993;-0,502092;0,502092;
-0,6691173;-0,6691173;0,2286528;0,2286528;
-0,4326743;0;0;0,9015503;
-0,1788989;-0,1788989;0,6841018;0,6841018;
-0,7850248;0;0;0,6194643;
-0,3645423;0;0;-0,9311868;
0,4979052;-0,4979052;-0,502086;0,502086;
-0,6690995;-0,6690995;0,228705;0,228705;
-0,4326095;0;0;0,9015814;
-0,1801901;-0,1801901;0,6837628;0,6837628;
-0,7854925;0;0;0,6188712;
-0,3671695;0;0;-0,930154;
0,4979444;-0,4979444;-0,5020472;0,5020472;
-0,6691022;-0,6691022;0,2286969;0,2286969;
-0,4325825;0;0;0,9015943;
-0,1810795;-0,1810795;0,6835278;0,6835278;
-0,7858039;0;0;0,6184758;
-0,3689028;0;0;-0,9294679;
0,4979384;-0,4979384;-0,5020532;0,5020532;
-0,6690885;-0,6690885;0,2287371;0,2287371;
-0,4325339;0;0;0,9016177;
-0,1824392;-0,1824392;0,6831661;0,6831661;
-0,7862669;0;0;0,617887;
-0,3714364;0;0;-0,9284585;
0,4979774;-0,4979774;-0,5020145;0,5020145;
-0,6690857;-0,6690857;0,2287453;0,2287453;
-0,4324745;0;0;0,9016462;
-0,1833237;-0,1833237;0,6829293;0,6829293;
-0,7865519;0;0;0,6175241;
-0,3730998;0;0;-0,9277913;
0,4979804;-0,4979804;-0,5020115;0,5020115;
-0,6690748;-0,6690748;0,2287772;0,2287772;
-0,4324583;0;0;0,9016539;
-0,1842894;-0,1842894;0,6826694;0,6826694;
-0,7868592;0;0;0,6171327;
-0,3747675;0;0;-0,9271189;
0,4980014;-0,4980014;-0,5019906;0,5019906;
-0,6690748;-0,6690748;0,2287772;0,2287772;
-0,4324042;0;0;0,9016799;
-0,1852753;-0,1852753;0,6824024;0,6824024;
-0,7871659;0;0;0,6167412;
-0,376445;0;0;-0,926439;
0,4980105;-0,4980105;-0,5019816;0,5019816;
-0,6690638;-0,6690638;0,2288093;0,2288093;
-0,4323826;0;0;0,9016902;
-0,1857417;-0,1857417;0,6822756;0,6822756;
-0,7873136;0;0;0,6165529;
-0,377278;0;0;-0,9261;
0,4980286;-0,4980286;-0,5019637;0,5019637;
-0,6690596;-0,6690596;0,2288215;0,2288215;
-0,4323178;0;0;0,9017213;
-0,1871725;-0,1871725;0,6818845;0,6818845;
-0,7877458;0;0;0,6160005;
-0,3798298;0;0;-0,9250565;
0,4980465;-0,4980465;-0,5019459;0,5019459;
-0,6690446;-0,6690446;0,2288656;0,2288656;
-0,4323016;0;0;0,9017291;
-0,1876303;-0,1876303;0,6817587;0,6817587;
-0,787886;0;0;0,6158211;
-0,3806727;0;0;-0,9247099;
0,4980557;-0,4980557;-0,5019369;0,5019369;
-0,6690404;-0,6690404;0,2288776;0,2288776;
-0,4322529;0;0;0,9017524;
-0,1889865;-0,1889865;0,681384;0,681384;
-0,7882916;0;0;0,6153018;
-0,3832482;0;0;-0,9236454;
0,4980827;-0,4980827;-0,50191;0,50191;
-0,6690336;-0,6690336;0,2288975;0,2288975;
-0,4322043;0;0;0,9017757;
-0,1903543;-0,1903543;0,6810032;0,6810032;
-0,7887046;0;0;0,6147723;
-0,3857438;0;0;-0,9226059;
0,4981129;-0,4981129;-0,5018801;0,5018801;
-0,6690226;-0,6690226;0,2289297;0,2289297;
-0,4321773;0;0;0,9017887;
-0,1907911;-0,1907911;0,6808808;0,6808808;
-0,7888483;0;0;0,6145881;
-0,3865455;0;0;-0,9222704;
0,4981098;-0,4981098;-0,501883;0,501883;
-0,6690144;-0,6690144;0,2289538;0,2289538;
-0,4321233;0;0;0,9018146;
-0,1921661;-0,1921661;0,6804941;0,6804941;
-0,7892055;0;0;0,6141292;
-0,3890042;0;0;-0,921236;
0,4981369;-0,4981369;-0,5018562;0,5018562;
-0,6689979;-0,6689979;0,2290019;0,2290019;
-0,4320908;0;0;0,9018301;
-0,1926393;-0,1926393;0,6803603;0,6803603;
-0,7893304;0;0;0,6139687;
-0,3898158;0;0;-0,9208929;
0,4981429;-0,4981429;-0,5018502;0,5018502;
-0,669002;-0,669002;0,2289899;0,2289899;
-0,4320476;0;0;0,9018508;
-0,194123;-0,194123;0,6799384;0,6799384;
-0,789702;0;0;0,6134906;
-0,3923039;0;0;-0,9198357;
0,4981429;-0,4981429;-0,5018502;0,5018502;
-0,6689841;-0,6689841;0,2290422;0,2290422;
-0,4320152;0;0;0,9018664;
-0,1946204;-0,1946204;0,6797963;0,6797963;
-0,7898233;0;0;0,6133345;
-0,3931363;0;0;-0,9194803;
0,498149;-0,498149;-0,5018442;0,5018442;
-0,6689841;-0,6689841;0,2290422;0,2290422;
-0,4319557;0;0;0,9018948;
-0,1961071;-0,1961071;0,6793689;0,6793689;
-0,7901797;0;0;0,6128753;
-0,3956808;0;0;-0,9183882;
0,4981761;-0,4981761;-0,5018173;0,5018173;
-0,6689786;-0,6689786;0,2290582;0,2290582;
-0,4319233;0;0;0,9019104;
-0,1970881;-0,1970881;0,6790849;0,6790849;
-0,7903926;0;0;0,6126006;
-0,3973541;0;0;-0,9176654;
0,498179;-0,498179;-0,5018144;0,5018144;
-0,668969;-0,668969;0,2290863;0,2290863;
-0,4319233;0;0;0,9019104;
-0,1975929;-0,1975929;0,6789382;0,6789382;
-0,7905138;0;0;0,6124442;
-0,3981845;0;0;-0,9173054;
0,498212;-0,498212;-0,5017816;0,5017816;
-0,6689704;-0,6689704;0,2290822;0,2290822;
-0,4318367;0;0;0,9019518;
-0,1990166;-0,1990166;0,6785222;0,6785222;
-0,7908587;0;0;0,6119989;
-0,4005748;0;0;-0,916264;
0,4982151;-0,4982151;-0,5017785;0,5017785;
-0,6689621;-0,6689621;0,2291064;0,2291064;
-0,4317881;0;0;0,9019751;
-0,199952;-0,199952;0,6782472;0,6782472;
-0,7910713;0;0;0,611724;
-0,4022109;0;0;-0,915547;
0,4982512;-0,4982512;-0,5017428;0,5017428;
-0,6689539;-0,6689539;0,2291304;0,2291304;
-0,4317556;0;0;0,9019907;
-0,2008664;-0,2008664;0,677977;0,677977;
-0,7912913;0;0;0,6114393;
-0,4038019;0;0;-0,9148465;
0,4982451;-0,4982451;-0,5017487;0,5017487;
-0,6689484;-0,6689484;0,2291464;0,2291464;
-0,4317286;0;0;0,9020036;
-0,2013498;-0,2013498;0,6778335;0,6778335;
-0,7913901;0;0;0,6113116;
-0,4046187;0;0;-0,9144855;
0,4982572;-0,4982572;-0,5017368;0,5017368;
-0,6689457;-0,6689457;0,2291543;0,2291543;
-0,4316962;0;0;0,9020191;
-0,2028282;-0,2028282;0,6773926;0,6773926;
-0,7916905;0;0;0,6109225;
-0,4070292;0;0;-0,9134153;
0,4982993;-0,4982993;-0,501695;0,501695;
-0,6689402;-0,6689402;0,2291704;0,2291704;
-0,4316637;0;0;0,9020346;
-0,2038186;-0,2038186;0,6770953;0,6770953;
-0,7918917;0;0;0,6106616;
-0,4086711;0;0;-0,9126818;
0,4983473;-0,4983473;-0,5016472;0,5016472;
-0,6689264;-0,6689264;0,2292105;0,2292105;
-0,4316367;0;0;0,9020476;
-0,2047925;-0,2047925;0,6768013;0,6768013;
-0,7920858;0;0;0,6104099;
-0,4103064;0;0;-0,9119478;
0,4983624;-0,4983624;-0,5016323;0,5016323;
-0,6689278;-0,6689278;0,2292066;0,2292066;
-0,4315718;0;0;0,9020786;
-0,2058145;-0,2058145;0,6764913;0,6764913;
-0,7922614;0;0;0,6101819;
-0,4119455;0;0;-0,9112085;
0,4983924;-0,4983924;-0,5016025;0,5016025;
-0,6689154;-0,6689154;0,2292427;0,2292427;
-0,4315502;0;0;0,9020889;
-0,2068199;-0,2068199;0,6761845;0,6761845;
-0,792455;0;0;0,6099305;
-0,4135343;0;0;-0,9104886;
0,4984376;-0,4984376;-0,5015575;0,5015575;
-0,6689154;-0,6689154;0,2292427;0,2292427;
-0,4315015;0;0;0,9021122;
-0,2078207;-0,2078207;0,6758776;0,6758776;
-0,7926195;0;0;0,6097165;
-0,4150781;0;0;-0,9097857;
0,4984376;-0,4984376;-0,5015575;0,5015575;
-0,6689141;-0,6689141;0,2292467;0,2292467;
-0,4314583;0;0;0,9021329;
-0,2088251;-0,2088251;0,675568;0,675568;
-0,7927876;0;0;0,609498;
-0,4166372;0;0;-0,9090728;
0,4984587;-0,4984587;-0,5015367;0,5015367;
-0,6688893;-0,6688893;0,2293189;0,2293189;
-0,4314204;0;0;0,902151;
-0,2097643;-0,2097643;0,6752769;0,6752769;
-0,7929482;0;0;0,609289;
-0,418206;0;0;-0,9083522;
0,4984738;-0,4984738;-0,5015216;0,5015216;
-0,6688934;-0,6688934;0,2293069;0,2293069;
-0,4313934;0;0;0,9021639;
-0,2107597;-0,2107597;0,6749669;0,6749669;
-0,7931125;0;0;0,6090751;
-0,4197843;0;0;-0,9076238;
0,4984767;-0,4984767;-0,5015187;0,5015187;
-0,6688852;-0,6688852;0,229331;0,229331;
-0,4313502;0;0;0,9021845;
-0,2117424;-0,2117424;0,6746593;0,6746593;
-0,7932549;0;0;0,6088898;
-0,4213779;0;0;-0,9068852;
0,4984678;-0,4984678;-0,5015275;0,5015275;
-0,6688824;-0,6688824;0,229339;0,229339;
-0,4313177;0;0;0,9022001;
-0,2122196;-0,2122196;0,6745093;0,6745093;
-0,7933314;0;0;0,6087899;
-0,422177;0;0;-0,9065135;
0,4984798;-0,4984798;-0,5015157;0,5015157;
-0,668881;-0,668881;0,229343;0,229343;
-0,4312961;0;0;0,9022104;
-0,2132058;-0,2132058;0,6741983;0,6741983;
-0,7934775;0;0;0,6085997;
-0,4237899;0;0;-0,9057605;
0,4984948;-0,4984948;-0,5015007;0,5015007;
-0,6688659;-0,6688659;0,2293872;0,2293872;
-0,4312475;0;0;0,9022337;
-0,2142038;-0,2142038;0,6738818;0,6738818;
-0,793605;0;0;0,6084334;
-0,4253801;0;0;-0,9050149;
0,4985008;-0,4985008;-0,5014948;0,5014948;
-0,6688672;-0,6688672;0,2293833;0,2293833;
-0,4311934;0;0;0,9022595;
-0,2157539;-0,2157539;0,6733872;0,6733872;
-0,7938129;0;0;0,608162;
-0,4276737;0;0;-0,9039332;
0,4985008;-0,4985008;-0,5014948;0,5014948;
-0,6688426;-0,6688426;0,2294552;0,2294552;
-0,4311664;0;0;0,9022724;
-0,216783;-0,216783;0,6730566;0,6730566;
-0,7939513;0;0;0,6079814;
-0,429174;0;0;-0,9032219;
0,4985308;-0,4985308;-0,501465;0,501465;
-0,6688453;-0,6688453;0,2294472;0,2294472;
-0,4311123;0;0;0,9022983;
-0,2178073;-0,2178073;0,6727258;0,6727258;
-0,7940788;0;0;0,6078148;
-0,4307218;0;0;-0,9024848;
0,4985369;-0,4985369;-0,5014589;0,5014589;
-0,6688343;-0,6688343;0,2294793;0,2294793;
-0,431069;0;0;0,902319;
-0,2193792;-0,2193792;0,6722149;0,6722149;
-0,794268;0;0;0,6075675;
-0,432998;0;0;-0,9013948;
0,4985489;-0,4985489;-0,501447;0,501447;
-0,6688232;-0,6688232;0,2295115;0,2295115;
-0,431004;0;0;0,9023501;
-0,2208573;-0,2208573;0,6717306;0,6717306;
-0,7944502;0;0;0,6073293;
-0,435185;0;0;-0,9003411;
0,4985639;-0,4985639;-0,501432;0,501432;
-0,6688081;-0,6688081;0,2295555;0,2295555;
-0,4309716;0;0;0,9023655;
-0,2213444;-0,2213444;0,6715703;0,6715703;
-0,7944975;0;0;0,6072673;
-0,436005;0;0;-0,8999443;
0,4985699;-0,4985699;-0,501426;0,501426;
-0,6688081;-0,6688081;0,2295555;0,2295555;
-0,4309229;0;0;0,9023888;
-0,2228211;-0,2228211;0,6710818;0,6710818;
-0,7946539;0;0;0,6070628;
-0,4383611;0;0;-0,898799;
0,4985999;-0,4985999;-0,5013962;0,5013962;
-0,6687957;-0,6687957;0,2295917;0,2295917;
-0,4309067;0;0;0,9023965;
-0,2233439;-0,2233439;0,670908;0,670908;
-0,7947013;0;0;0,6070008;
-0,4391637;0;0;-0,8984071;
0,4985968;-0,4985968;-0,5013992;0,5013992;
-0,6687943;-0,6687943;0,2295958;0,2295958;
-0,430831;0;0;0,9024327;
-0,2248832;-0,2248832;0,6703936;0,6703936;
-0,7948577;0;0;0,6067959;
-0,4414349;0;0;-0,8972933;
0,4986179;-0,4986179;-0,5013783;0,5013783;
-0,6687792;-0,6687792;0,2296398;0,2296398;
-0,4307985;0;0;0,9024481;
-0,2258955;-0,2258955;0,6700532;0,6700532;
-0,7949412;0;0;0,6066865;
-0,4429027;0;0;-0,8965697;
0,498636;-0,498636;-0,5013604;0,5013604;
-0,6687737;-0,6687737;0,2296558;0,2296558;
-0,4307823;0;0;0,9024559;
-0,2264095;-0,2264095;0,6698797;0,6698797;
-0,794974;0;0;0,6066436;
-0,4436174;0;0;-0,8962163;
0,498636;-0,498636;-0,5013604;0,5013604;
-0,6687723;-0,6687723;0,2296599;0,2296599;
-0,4307283;0;0;0,9024817;
-0,2280188;-0,2280188;0,6693336;0,6693336;
-0,7951012;0;0;0,6064768;
-0,4458508;0;0;-0,8951073;
0,498666;-0,498666;-0,5013305;0,5013305;
-0,6687654;-0,6687654;0,2296798;0,2296798;
-0,430685;0;0;0,9025024;
-0,2296026;-0,2296026;0,6687919;0,6687919;
-0,795221;0;0;0,6063196;
-0,4480602;0;0;-0,8940035;
0,4986629;-0,4986629;-0,5013335;0,5013335;
-0,6687489;-0,6687489;0,2297279;0,2297279;
-0,4306201;0;0;0,9025333;
-0,2306165;-0,2306165;0,668443;0,668443;
-0,7952938;0;0;0,6062243;
-0,4495816;0;0;-0,8932393;
0,4987021;-0,4987021;-0,5012946;0,5012946;
-0,668753;-0,668753;0,2297159;0,2297159;
-0,4305931;0;0;0,9025462;
-0,2316258;-0,2316258;0,668094;0,668094;
-0,7953482;0;0;0,6061528;
-0,4510803;0;0;-0,8924833;
0,4987021;-0,4987021;-0,5012946;0,5012946;
-0,6687365;-0,6687365;0,2297641;0,2297641;
-0,4305714;0;0;0,9025565;
-0,2321584;-0,2321584;0,667909;0,667909;
-0,7953737;0;0;0,6061194;
-0,4518557;0;0;-0,892091;
0,498708;-0,498708;-0,5012887;0,5012887;
-0,6687407;-0,6687407;0,229752;0,229752;
-0,4305119;0;0;0,9025849;
-0,2337069;-0,2337069;0,6673688;0,6673688;
-0,7954646;0;0;0,6060001;
-0,4540894;0;0;-0,8909562;
0,4987291;-0,4987291;-0,5012677;0,5012677;
-0,6687379;-0,6687379;0,2297601;0,2297601;
-0,4305011;0;0;0,90259;
-0,2342188;-0,2342188;0,6671893;0,6671893;
-0,7955008;0;0;0,6059525;
-0,4548104;0;0;-0,8905882;
0,4987382;-0,4987382;-0,5012587;0,5012587;
-0,6687282;-0,6687282;0,2297881;0,2297881;
-0,4304362;0;0;0,902621;
-0,2357816;-0,2357816;0,6666387;0,6666387;
-0,7955517;0;0;0,6058857;
-0,456998;0;0;-0,8894678;
0,4987651;-0,4987651;-0,5012318;0,5012318;
-0,6687199;-0,6687199;0,2298122;0,2298122;
-0,4303929;0;0;0,9026417;
-0,2368359;-0,2368359;0,6662648;0,6662648;
-0,795577;0;0;0,6058525;
-0,4584157;0;0;-0,8887379;
0,4987622;-0,4987622;-0,5012348;0,5012348;
-0,6687173;-0,6687173;0,2298202;0,2298202;
-0,4303605;0;0;0,9026572;
-0,2379138;-0,2379138;0,6658807;0,6658807;
-0,795617;0;0;0,6058;
-0,4598642;0;0;-0,8879893;
0,4987923;-0,4987923;-0,5012048;0,5012048;
-0,6687075;-0,6687075;0,2298485;0,2298485;
-0,4302847;0;0;0,9026932;
-0,2395254;-0,2395254;0,6653026;0,6653026;
-0,7956388;0;0;0,6057714;
-0,4620188;0;0;-0,8868702;
0,4988013;-0,4988013;-0,5011959;0,5011959;
-0,6686938;-0,6686938;0,2298885;0,2298885;
-0,4302523;0;0;0,9027087;
-0,2405937;-0,2405937;0,6649171;0,6649171;
-0,7956496;0;0;0,6057572;
-0,4634588;0;0;-0,8861185;
0,4988312;-0,4988312;-0,501166;0,501166;
-0,6686938;-0,6686938;0,2298885;0,2298885;
-0,4302415;0;0;0,9027138;
-0,2416494;-0,2416494;0,6645341;0,6645341;
-0,7956606;0;0;0,6057428;
-0,4649191;0;0;-0,8853533;
0,4988374;-0,4988374;-0,50116;0,50116;
-0,6686758;-0,6686758;0,2299407;0,2299407;
-0,4301656;0;0;0,90275;
-0,243206;-0,243206;0,663966;0,663966;
-0,7956679;0;0;0,6057332;
-0,4671147;0;0;-0,8841968;
0,4988854;-0,4988854;-0,5011122;0,5011122;
-0,6686689;-0,6686689;0,2299606;0,2299606;
-0,4301385;0;0;0,9027629;
-0,2442522;-0,2442522;0,6635818;0,6635818;
-0,795675;0;0;0,6057237;
-0,4685399;0;0;-0,8834424;
0,4988914;-0,4988914;-0,5011063;0,5011063;
-0,6686565;-0,6686565;0,2299967;0,2299967;
-0,4300844;0;0;0,9027886;
-0,2452978;-0,2452978;0,663196;0,663196;
-0,7956824;0;0;0,6057141;
-0,4699216;0;0;-0,8827082;
0,4989154;-0,4989154;-0,5010824;0,5010824;
-0,6686441;-0,6686441;0,2300328;0,2300328;
-0,4300628;0;0;0,902799;
-0,2458344;-0,2458344;0,6629974;0,6629974;
-0,7956824;0;0;0,6057141;
-0,470583;0;0;-0,8823558;
0,4989245;-0,4989245;-0,5010732;0,5010732;
-0,6686358;-0,6686358;0,2300569;0,2300569;
-0,4300087;0;0;0,9028248;
-0,2474109;-0,2474109;0,6624106;0,6624106;
-0,7956788;0;0;0,6057188;
-0,4726658;0;0;-0,8812419;
0,4989514;-0,4989514;-0,5010464;0,5010464;
-0,6686179;-0,6686179;0,2301089;0,2301089;
-0,42996;0;0;0,9028479;
-0,2490776;-0,2490776;0,6617858;0,6617858;
-0,795657;0;0;0,6057474;
-0,4747459;0;0;-0,8801228;
0,4989844;-0,4989844;-0,5010136;0,5010136;
-0,668611;-0,668611;0,230129;0,230129;
-0,4298895;0;0;0,9028815;
-0,250711;-0,250711;0,6611687;0,6611687;
-0,7956533;0;0;0,6057522;
-0,4768707;0;0;-0,8789735;
0,4989965;-0,4989965;-0,5010015;0,5010015;
-0,6685944;-0,6685944;0,2301772;0,2301772;
-0,4298625;0;0;0,9028944;
