-0,4620135;0;0;-0,8868729;
0,4988043;-0,4988043;-0,5011929;0,5011929;
-0,6686151;-0,6686151;0,2301171;0,2301171;
-0,4300087;0;0;0,9028248;
-0,2404979;-0,2404979;0,6649517;0,6649517;
-0,7956969;0;0;0,6056951;
-0,4634695;0;0;-0,8861129;
0,4988253;-0,4988253;-0,501172;0,501172;
-0,6686096;-0,6686096;0,2301332;0,2301332;
-0,4299654;0;0;0,9028454;
-0,2415578;-0,2415578;0,6645674;0,6645674;
-0,795715;0;0;0,6056713;
-0,4648977;0;0;-0,8853645;
0,4988403;-0,4988403;-0,501157;0,501157;
-0,6685903;-0,6685903;0,2301891;0,2301891;
-0,4299112;0;0;0,9028713;
-0,2431224;-0,2431224;0,6639966;0,6639966;
-0,7957222;0;0;0,6056617;
-0,4670937;0;0;-0,8842079;
0,4988553;-0,4988553;-0,5011421;0,5011421;
-0,6685889;-0,6685889;0,2301933;0,2301933;
-0,4298517;0;0;0,9028996;
-0,2446856;-0,2446856;0,6634222;0,6634222;
-0,7957187;0;0;0,6056665;
-0,4691965;0;0;-0,8830938;
0,4989003;-0,4989003;-0,5010973;0,5010973;
-0,6685778;-0,6685778;0,2302253;0,2302253;
-0,4298029;0;0;0,9029227;
-0,2462316;-0,2462316;0,6628499;0,6628499;
-0,7957222;0;0;0,6056617;
-0,4712281;0;0;-0,8820115;
0,4989093;-0,4989093;-0,5010883;0,5010883;
-0,6685668;-0,6685668;0,2302574;0,2302574;
-0,4297651;0;0;0,9029408;
-0,2467677;-0,2467677;0,6626505;0,6626505;
-0,7957295;0;0;0,6056522;
-0,4719206;0;0;-0,8816411;
0,4989424;-0,4989424;-0,5010554;0,5010554;
-0,6685655;-0,6685655;0,2302614;0,2302614;
-0,4297434;0;0;0,9029511;
-0,2472919;-0,2472919;0,6624551;0,6624551;
-0,7957041;0;0;0,6056856;
-0,4725971;0;0;-0,8812786;
0,4989394;-0,4989394;-0,5010584;0,5010584;
-0,6685641;-0,6685641;0,2302653;0,2302653;
-0,4296731;0;0;0,9029845;
-0,2488913;-0,2488913;0,6618558;0,6618558;
-0,7957187;0;0;0,6056665;
-0,4746614;0;0;-0,8801685;
0,4989754;-0,4989754;-0,5010225;0,5010225;
-0,6685557;-0,6685557;0,2302895;0,2302895;
